Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.6994845899293003,-0.5223863077559585,-0.30726867162354454,-0.26132891853839435,-1.2471760186089338,1.1790726710043546,-0.8218705235007172,0.8440721614852325,-0.831565788242126,1.138910882189865,-0.1388516436519084,1.2527310638374265,-1.386665728229107,-1.8950878266032274,-0.4545126203365146,-0.03888443076098977,1.3322131612048467,0.38976990228695224,1.433993364881285,-0.8466453432085528,-0.33692563993631136,-1.1990783900501523,-0.3820867787891935,-1.563458575888742,0.13521187801073403,-0.4517919789574829,0.1560388101179596,-0.045707405805556024,-0.020374009664618,-0.39482909840894936
1.7390174114434052,-1.9180437651808169,0.5283770131026376,0.3651845793227805,-0.48737971117537865,-1.627972438045197,-0.9275275358278553,-0.2011686105486936,0.8957008119107842,-0.1228372975794924,-1.9627238996560554,-0.9708432155556392,-0.10081786358968446,2.310410521748569,-0.3400643468429661,1.866221382341662,1.811858626633972,1.4227641215172278,0.03911057804412445,0.05062140457642761,-0.9037514945552004,-0.23159762177942084,-0.11917037481443588,0.650730683828743,-0.19839521520736073,0.8068081934262756,-0.04379518234399619,1.6766387459607475,-0.7720927975715342,-1.1229583311714217
-0.1635807070599448,-0.764128161569711,0.6392958457094305,0.5583147337056354,0.4799432240784015,0.2670258070257219,0.4009543404354322,0.4619595795060639,0.2661659311768695,0.3349565461274364,1.068927025458399,0.8872147477496606,-1.1095260939481235,-1.9851479898386073,-0.6246187623994007,-0.919010501747225,0.9546694954234244,0.6448171840779132,0.6492402761424374,-0.5876338900572777,-0.08947934609946048,0.8084686851954375,-0.15710916971992075,0.736663851935117,0.6396126288195432,0.8423851009445629,0.8299606098784502,0.9274248799681816,0.2757632533141927,1.4972320147841596
1.6674833975228833,0.12654908306753443,-0.3147154944017444,0.2625504618848178,-0.1790386994736076,-0.8903712763243555,-0.8734421840590034,-0.0799333772413453,-0.6110490811382898,-1.8338389175409662,0.1745377699613505,0.39163243718910423,-0.3535572854238215,1.679679927599542,2.2285659293429116,0.148161957530356,-0.738351573771409,1.5129654048887164,0.11398887527446432,-0.16959720484453508,-0.09681434250075482,-1.7431362600547482,-0.4107661391431723,0.7352367641205042,-1.629250221449641,0.2505569594622614,-0.5537357812610221,-0.5534863282916218,1.129360263226514,-0.9360321101119496
-1.2451581826078018,-1.8040655967405175,0.14432401219066107,-2.3393570519141154,1.6556373404829663,0.714474467959504,0.6427011544159406,0.9879566805011103,-1.4761596631312528,-0.16767471545043633,0.11614456937887851,-1.1805381871077776,0.1917811433935299,0.09166984565917785,-0.6423589446990496,-1.1837706119776121,1.9982858272599557,0.01626773017146712,-0.12443110115306888,1.0118739141429451,0.4496345548303564,0.6292100479911026,-0.32681768398640304,0.7143727278729094,-0.533259296807427,-0.5264330125689518,-0.014957815297716056,-0.5832151694667993,-0.04329615775809722,1.7857086865676117
1.5232810634101464,0.601320150675893,1.0198928499733106,-0.4024852694972377,-1.3563382494623089,-0.8153982973571908,1.8504418580000341,-0.9228572239785359,-0.5624233850347595,-1.4980240543954193,-1.1164155876626858,-0.07856730826250485,-1.6292244826921474,1.8209399357119194,0.1294345191943648,-0.025392025888578963,0.2374085535120995,0.0029814426243539036,-1.090471311469314,0.7249161005785111,1.059078018962767,-0.13175257434540585,1.6393291501941918,-0.2832401996996232,2.2128520686628965,1.0194048682334973,0.733057562085331,-0.39707834339336817,-0.6566962491755007,0.2731573334104488
0.09621444879631932,0.5408324502845134,-1.5674505106991699,0.554321651536793,2.2021959092576755,0.7064975310162392,-1.4608364221843264,0.3160240869686094,0.4437913167293645,0.0637177150269716,-0.8801977026481562,0.2711900209971878,-0.00973161185179357,-1.2496210771639895,-1.5060953499229306,0.23879603261801377,-0.38370424277392595,-1.465612831925525,-1.4740187133628975,0.06804658488989077,-0.1958159056867004,0.015434366693560598,-0.441679885182617,-0.3667802830794334,1.219296144903661,0.23207724104212085,-1.2877483475237261,-0.5410590743726121,0.6296639327707642,0.2880684229270102
-0.6295056071353962,0.9082716759970217,-0.4623685727771461,0.5251118852327966,-0.756591465012471,0.6739392841016053,0.508093263962954,-2.1706792999761255,1.826653839787624,-0.8306499149730017,1.2232824307210233,-0.20023348871881444,-1.6310189174448353,-0.22645364311027677,1.6569541556365075,-0.14731869354001723,0.8576018196898919,-0.6640406754494703,-1.3838183703301599,-0.23304553036406686,1.1825908432058319,0.2081323126072113,0.6700776181120232,-0.15179005650759497,-1.1169364172256946,-0.09707020280615891,-0.03629485491888732,0.8766084047052426,-0.21073089668703912,0.4739542495010779
0.9382585949177636,0.39932953843430813,0.03887146638218098,-1.5512938312044027,-0.42760907961999667,0.7973883812646898,-0.7614866350360896,-0.4356855589149947,0.020811490037259812,0.5838667113729469,-0.6475381709518938,-0.0921998872128578,-1.0569271579620043,0.14068822806333123,-0.7058857282672728,0.6477565976060885,0.9551932704397155,-0.013564082792653726,-1.0434193176999154,-1.1308374171209892,1.051317511989618,0.3668920675612975,0.8834066118010154,-1.8691433201406007,-0.0810400137621871,-0.5775893598380061,0.008191836050094473,0.24599113356845814,-0.41225660694739286,-0.675131609037071
0.7217584988492344,-0.5806507343764006,-0.14678554503106353,0.008557353983149092,0.23432487439544641,-0.47727239199050103,1.7942755472445604,-0.5327507008683147,0.5061827062263159,-0.18520319510897118,-0.3262235309658418,-0.5033435783849156,-0.08729818239008223,1.0876873183535085,0.7157484267145624,-0.2492363000831738,-1.3913153769037852,-0.6752585785084851,0.2578587778551657,1.0514135002945957,1.3980900182582443,-1.0107815154878967,-0.5169175257143921,-1.7759243745542475,-0.21209268748800483,-0.4277973419272426,0.8013536240119344,-1.0795132382203707,0.5679831481310719,-0.5254797713188865
0.4398848849253683,0.24007912228406303,0.020736048983331427,1.7182168609586317,1.4423077275653828,-1.2171539494776953,-0.5409410834340137,-0.8511968131160362,0.012857863936946896,-1.6090108426734775,0.28991932726136305,0.6294590145481963,1.1054235745839702,-0.6413699810782596,0.47371753325406696,0.24886164507026878,-0.7165859844438973,-0.9562425170925178,1.2746667959471016,0.0337804640675879,-0.5688605078457948,0.6126502644010214,0.73325585330754,-1.3941311882090068,-0.3647210099048759,-0.17679399312502056,-0.6275547115012272,-0.6416700662396125,1.9806118815046168,-0.15699916383564125
0.5922924033729888,-1.4686690213520894,-1.3254619773723457,0.7658764375900686,-0.3245966364459109,-1.9014470031714155,-0.7090313587606067,0.8404716256673133,1.4460510376040194,0.5978607247783922,-0.33595497879411795,1.6475837739871748,-0.33027337209739466,-0.7066891780084946,0.9919736509881459,0.856874704850885,-0.15491942107758816,-0.0747054749357071,1.0935454596627021,1.1431271576296607,0.13581430688964763,1.985784742915052,-0.5542137615981433,-0.31231769605631426,-1.0002763475594754,0.28663983460925735,-1.3674949214435133,-0.7474342375256754,-0.49356307160971935,0.48064108620074997
0.11762788933007244,-1.8794648527541276,1.4735121084031106,-0.08496939282144284,-1.3386605337109556,-1.999406840839595,-0.9917510005646696,-2.136282313203743,-1.36574653443594,-2.1289850447945375,-0.8944678995105507,2.13386698074188,-0.26031089944757324,-0.3395406471080601,0.05330650025564797,0.8560774879595371,-0.48771038397686717,0.23221114270768134,0.6480779235515116,1.151450927709996,0.7010002098903895,0.6539290662661736,-0.6736293605476736,-1.262733784997225,-0.7501518050709648,0.37544187223247594,-1.226154703606705,-0.1727393770514595,0.418932412599543,-1.187970175479938
-0.6843727271080504,1.469456689446399,-0.6133345004319198,-1.9526954576332944,-0.5019062586606866,-0.5692728298590073,1.8781308629082818,1.5085500013838578,0.7353898759387381,-1.098302690122005,-0.20693529916712816,0.22241827868290592,1.8257364309223298,-0.5398147586762225,-0.6446459307877358,1.5525920803612976,0.28944734006211453,-1.3769751662776066,1.0555052793758273,-1.5548252220076542,0.5131710832068044,-0.25376017011034285,0.10852198948047406,-0.21190205548939356,0.5895334333888315,-2.120566886732331,-0.01794044898354652,-1.8090452399764179,-0.09449581796361747,-0.17666053565494438
-0.7351624473906548,0.548023827037238,1.3118598328229192,-0.6504974156998891,1.514761237392067,0.7642763205332198,0.19505868927812073,-0.6357768062932002,0.6457425360929377,-0.21313132518391506,-0.6176320993863743,-0.6160468841488708,-0.9510643306807798,-0.2907297645453118,-1.4168946535381164,-0.9186123468184277,0.3850294393757321,-0.5398550036446287,0.550920108737531,-1.4686568024620597,1.4779043269929346,-1.285807962375678,0.06441659971286738,-0.33560596691105465,-0.5352611063645637,-0.1354877422935105,0.0009696454988356902,1.0395871797761242,-0.44506075746642565,-0.3564402099828456
0.2461566798828366,-0.34509618236367157,-0.8577944861625336,2.5824824469518153,0.9451083152511125,0.98474870278091,-0.5971963489926196,-0.9191073438446977,-1.9392539330686018,0.8650152967215042,-0.4708142188796865,-0.7215474749231884,0.058288520610107496,0.11934420060798505,0.23582908801499974,-0.3890318433815477,0.33466999888068844,0.42906126612862827,1.0480661113174374,0.460680772495846,0.6755999290036472,-0.009115995204307602,-1.989478563392209,1.5088466163028613,0.7147520202116768,0.615190039454794,0.7563737581594951,-0.3790435187563682,-2.1477694223078823,-2.2350660401682503
1.0728345046850538,0.16973563916242296,1.2737423670286299,0.24428526556005623,0.09856310681173346,0.5164193365708212,0.6350401306618719,0.8156455968179055,-0.2860154024262104,-0.89005431513655,0.3095027438846892,0.0024415571635976302,-0.11015217436812215,-0.4389490063013511,1.9632311973416292,0.5807078961241152,-0.8583634666562819,0.6111533002883521,0.9428725552812102,-0.4408765267079919,-0.04179426611135011,-0.1926463238818368,-0.7131054548234481,-0.5535393176998317,1.0439667733882148,0.14350382707845585,-0.8375029586614723,-1.5372585817312685,-0.44029419766070543,-0.834464745808529
0.9982972863048766,0.8236985512749111,0.0015206122361909017,-0.14457455107860087,-1.8982293371173602,-0.8187300930076484,0.35858292537409747,0.11603382925440478,-2.0603479139366745,0.25847879282424513,-1.3962728165671987,-0.1633540397717035,-1.68216125070112,-0.3614818381261937,0.522431013659958,-0.32384550531289474,0.012112271548336365,-0.7336449033430467,0.742352323991487,-0.19005298035205775,-1.4273401847847638,0.8821486967895397,0.33400776634742485,-0.09153680131899103,-0.8267970695962977,0.06346276092641616,0.8906479881870898,-1.8727138916922936,1.3771874675123816,0.6518324434245912
0.107129154603865,-0.96558381260305,-0.4751233194638317,-0.1440980272765391,-1.1019779535929062,0.9905134630822027,0.7953520756657401,1.6862309983695096,2.5478507846231095,1.2241117862018491,-2.042855376514555,0.4852147635590259,-0.38146573192035493,-0.10473035744396313,2.925842470573255,-1.3771272226412705,1.118238100130457,-0.204738312219384,-0.0072379217842707694,-0.6871140717077742,0.6619803457543159,-0.655489924330141,-0.508004361773835,-1.0514031860362134,2.2518974316938585,-0.37206251071393404,0.22918693721569966,-2.7034059378290562,3.1183069007427684,-0.7643948527835742
0.8694145884706934,-1.4854126573218531,-1.5332155702258152,-1.4573746587997163,0.15984473148851366,-0.7285155988073522,-0.537027343816093,0.9896045589277382,-0.6610062182695221,0.03217840555525243,-1.6622639871163611,-0.42333982982028284,-0.18335371387009425,0.5691527246102751,-0.8058705889270048,0.8477418590912147,1.926234525274611,-2.022250379503813,-0.6651790330463143,2.5874351406628375,0.5352160328709414,0.04477376660085394,0.7444720898186924,1.0230685375892214,-1.169369884469384,-0.005431957869620488,0.48335649527821084,0.17305872836176386,0.2540144044284,0.06701493047356993
1.5879744372375826,0.18016131707590638,0.36081825757087366,0.27657388218777,1.7801164459461272,-1.2476708628934992,0.39990157175644986,-0.7095734487274152,-0.0018377054066494442,-0.14599119855074943,-1.4052636041276045,-0.1338973830190745,-1.572711754472108,0.2771707585834799,1.5296301642765957,-1.88957258091736,-1.1912536539409726,-0.39387340458450354,-1.4242875905767816,-0.9796837122843526,1.621794698543854,1.2145237587130717,0.9536737305683036,-1.5090471263734446,0.3861918102818644,-0.6638140453844741,-1.5336353982228519,0.028703644820127956,1.224927748777228,-1.0561866363663615
-0.03920747604965727,-0.6082352063475094,0.0005812004962341051,-1.3682328895964047,0.6329230859695141,-0.22490191357113953,-0.6325967709832373,0.5703434370263372,-0.4102886213542894,0.11169742647114417,0.49169098397186906,0.1921243687529012,-0.6736190423035183,-0.81156658560826,1.7805098475942631,-0.7911236908431811,0.30784642450601846,-0.9044119308937466,0.1360927705739382,-1.2539949320216481,-0.4938383194000754,0.2548145827242211,0.24331805664433645,1.8553836038449043,0.037372584452866286,0.697518491421582,1.0623536139394598,0.8062064510051499,0.7532900928508757,-0.5247703511294712
0.2332935027771921,0.6831595664062463,-1.752503702678915,0.41910400111777324,-0.14068248989470294,-0.26475118211430376,1.0916979208639446,1.4610062219578142,-0.42280056054015897,-0.25930975064847783,0.03599979462485313,0.7212884290271235,-0.436910239709255,1.621387159644424,-0.29539205104830374,0.49727693014893026,-1.5901657087074668,1.014314085033396,-0.01582984491289685,0.0840897210553028,0.4730801813357231,-0.8446209376100372,0.5703223682384856,-1.2590578944869317,-1.2255111895016888,0.05017102907679607,0.7297151931210262,-0.9306010404990144,-0.16656299958810572,-0.03293439579024058
-1.4034193992463706,-0.16397452748200786,-1.5281968187697803,-1.3140657519158725,0.8664517480496772,-1.3765784648862254,-1.3307941566506605,-0.19639836307450528,0.5925723014262975,-1.5190783811561663,0.38633645299979735,0.2784677839256359,-1.6672984582724037,0.5197451870841715,0.08464451623667096,0.1155852694011999,-1.889649654604308,-1.6402976385689945,0.5905470363762978,-0.29630297473757194,0.6141726415985042,-0.7979996846440133,0.4118489769289583,-0.6957446995686698,-0.8165178894920846,0.2027590272783985,0.5841338997439421,-0.10748181820262226,-1.5113675024806943,-0.49224963935567484
-2.2013544431963563,-0.34837332808843147,1.6327409500219996,0.45032047552544235,-0.0013016232210882144,-0.8777575066615391,-2.0221444926292738,-0.650836198320339,-0.6566156693247307,0.521614117559319,0.8701756616824977,-0.6986805212590814,0.6852937644574635,1.1133664704809367,-0.4286639449527059,0.47144837019814756,-1.0195565296274198,-0.2515396794458774,2.9385744262262388,0.24367510029078118,0.5773453427272973,-0.19615964769923125,-0.021731004022152563,1.8532928382300873,-1.3215936861569553,-0.3642382262341602,1.0273238091756083,0.08586871636787388,1.2436310732158589,0.9324947520061925
-1.5900798635419844,0.897489978436693,-1.3640603471239956,0.3678166400840443,-0.4160595498112576,1.7947450926555328,1.164930586891132,-0.03505899076441565,1.5349605800793675,-0.3497347278954695,-0.13026627613071368,1.7171041848874338,1.648444985452798,1.6303354265633714,-0.7337669042194485,0.6016355937617839,-0.13290856224315076,0.14712225776871266,-2.0015442725435455,0.44249614450268926,0.13964374644898728,-0.0748286979421125,-0.16173995823084764,-2.738854028865418,-1.4305173643110412,0.16125756607030517,0.5378626258324201,-2.5041536990577273,-0.9624000405103391,0.1316705430029745
-0.4649077974419285,0.6886035564938259,-1.1529233197983817,-1.4071827427869332,1.0960049380168466,-0.43551998649947204,1.1279773468373764,0.6902355665952945,-0.696474398292604,-1.3741693402123125,-0.9644631654363325,-0.45121210384933624,-0.7118253231127283,-0.8598238646070788,1.5256844737392696,-0.5595668181305483,-0.7088934021697858,1.2339566986715815,0.6433894913471673,-0.44431342219240255,0.7462587674752039,1.548275718058025,0.8651168572517148,-1.0495343190636062,1.1189190745014692,-0.0845042950563092,-1.1341840450628264,1.1980353607774679,-0.6448309151600148,0.41048531323748483
0.08388889850606863,0.13416039044454534,1.1174436724817896,0.2894310797270525,-0.18169038002379975,0.638060002237075,1.0866696883931493,0.5295562599979757,0.6817987243427237,-0.4943087974711991,-1.008952742710369,-0.2604928150613004,1.5472550495694237,-0.578417131678556,1.5293520343827764,1.1397556729796565,-0.40552047235452693,-0.7660960030674164,1.5621010791904222,0.5184332489299682,-0.03947597165001537,-0.3184232674321024,-2.2319895607297418,-1.5330042711529048,1.1014612173060836,-1.826485550946717,-1.7336526400616077,0.0250923164527323,-0.5045304971138718,-1.8221215562275876
-0.011784004531947194,-0.16478315216401088,-0.03692327664219321,0.3288167508830085,-0.2666492007797328,0.3807635523053234,-2.248705580701263,-0.0759152377412816,0.16653593639951003,0.22242833345480312,-0.17127541139128033,1.1664346012168836,-1.387504213515963,-1.0719170366930832,-0.13468725796613254,2.6525000677471233,0.7314153149480728,0.6727910681660672,-0.40653409857507333,-1.0139453554353852,-0.6122338245930927,0.15414514701531787,0.12966465859806506,-1.645416625503247,-2.458791255560383,-0.14732980451291097,0.46819103693919567,-1.2454357858793248,-0.7146241468431714,-0.73132291529009
-0.05267507091910962,-1.3483274622561583,-0.2686483976313066,-0.27526654417722224,-1.2629804385288899,-1.3907274600135566,-0.015043766229753406,0.4976904060392454,0.8664921762281161,-1.447418448852064,0.30910079204188484,0.26834144781380975,1.7050056240308569,-0.1767816182125049,0.562732295117288,-0.7627010340724305,-0.6578723413044986,0.059967919235080824,0.08621077463802868,-0.3541691974468993,-0.3453148616675783,1.0269008326403206,-1.2411365539172494,0.45638530286122064,-1.3025560359005972,-2.0767573675419566,0.36886088036020864,-0.6778044189123219,-1.027684935100449,-0.02115712907271787
0.4408201555033221,0.7167764319994332,-0.4260656560970406,-0.5839847923871258,0.9898432522104093,-1.6935636402804974,0.16806637668570842,0.5959004598958079,0.9592983453868246,0.7785291733158907,0.8037133084412702,-2.392534314778384,-1.8433143843143114,-1.4933228719289329,-1.3455423696945743,-0.2510462310564599,2.2539440397285735,-0.23474580535482734,-1.3346874596774985,-1.0157395897591692,-0.6266906375416044,0.774947052695009,-1.3458820486706544,0.03722863402715337,2.4388094790376473,-0.5325580132416261,0.4359561855916161,-0.040954487367049125,-0.8852214802074991,-0.2731348451201458
0.8771457489749267,-2.394193681271356,1.0420363348327435,-0.9746024396869815,1.4746185179764462,1.5255906683389673,-0.5747901834457781,-0.13693650594822127,1.464343497812781,-2.324937466581219,2.425679902627104,-0.4674682930490028,0.39599011945619145,1.4893347147711373,0.6174408156363881,0.13937554790785922,-1.0807853398851173,0.24431969747920898,0.29766291051796384,1.4527289439620503,-0.2434351440816223,0.29729630112042943,0.1842715394934517,-1.519156730324253,-0.4585634096996003,0.20330882736250444,0.6484075040498769,-0.8701335752264008,1.3184524742195234,0.4442974443838798
1.524532492656241,0.6570734895310896,-0.4451140552665135,0.7827388731996107,1.6994427508462384,-1.5382744390225123,0.606547541074541,-0.5449807605284535,0.46840641195836313,1.3903456883942966,0.5916656895376252,-0.5527153772899832,-1.9874077785590216,-2.296093070908484,1.138828930169968,0.2766628796973298,-0.7678016748708045,-1.3273718223962307,0.37675584676516527,0.2944106831985028,0.4585965520496655,-1.7063281452729546,0.23266384207306443,-0.4124813071657355,0.11546512782183509,1.454031627947887,-1.408811107950018,-0.8658306914507606,1.9460708491341538,1.1476240133032567
1.4543555000890491,-0.727810247033652,-0.8879807350355636,1.12389850235277,0.4929735201132862,1.2232359091814817,-0.09260512246327118,-1.3821237298600655,-1.7051455543805119,-1.8992953615702197,0.03496641374835204,1.5636081097658499,0.43304003101686006,1.3677800073293715,-1.279325327660914,0.5058609623672973,-0.22059692406907802,0.5418979055947127,1.2779932073582663,0.3534430822030344,0.008648396838036206,0.019063810870829565,-0.10580954703906789,0.5835871765581829,0.20619685263268572,1.3395275991465958,-0.4988925016455884,1.8507028973840451,-0.00981292124039361,-1.0365691843661249
-0.07788494427919017,0.4489891583725293,-0.25343635103277157,-0.32553136134383737,-0.08147855215031898,-0.09825886646007402,0.5327798372183875,2.5409969231241614,-0.9287262696561364,0.7752930498338733,-0.03877550009623663,-1.636477030366915,-0.9983044616764586,0.4285064187150358,-0.6915630788174656,-0.43055647669906355,0.3440246939392296,0.19537476269985826,1.0504751429826318,0.1014457406943462,-0.8744871243104467,-0.5660946415063988,0.14897797925825168,0.19592119862306243,-0.4310353014276088,-0.3761749136447565,1.66592931311068,0.4839775157733069,1.514481632988067,-0.10054237209571745
-0.04316114248813018,0.5633017389455426,-2.6657959183516833,-0.17575571101812185,-0.6351290528887975,-0.6518987710470515,-0.6316596355596418,-0.7268330999658744,-1.2588106859545245,-0.3390230650108457,-0.4802019014307238,0.20526669188751218,0.2773720437093684,-0.4812624599919557,-0.9968641523011343,-1.3331248007009926,1.9558531257189968,-1.2116218770272575,1.3708446590368037,-0.6128453119971469,0.6612013352528685,2.1059055177374173,0.11258339613839188,0.2639207841929466,0.07734363560607635,1.1040548338529135,0.6496568589119751,0.04150268639663762,-0.006904331196892447,-0.0726098600837659
-0.5581195292294002,-0.6078578452089066,0.6784950269161775,-2.1511048088836966,1.0889879941604452,-1.525897710752306,2.1792069925646693,0.23252326663258685,-1.075317923267002,0.9363352283160535,0.6472838860142347,1.358575995034842,-0.041456049464759274,-1.3200707722006622,0.7582167815848336,-0.34886122911701767,-0.4476777487339074,-1.4292049029421512,-1.0312210476908048,-0.9722246413345431,-0.44496503562675055,-1.7904556311877877,-0.6986451980368704,-1.015317612123886,-0.08394551080148768,0.04700126938768594,-0.17963550822981006,1.1835432720306045,-0.05335887006179894,0.2846532265866143
-1.0306269189574124,0.320492316921441,-0.7034586303856275,0.5330063268850902,-0.7813869433689581,-0.897084163506437,0.2849518075657691,0.5743945799153226,-1.1151423695462679,-1.238625574785228,1.9667646025408698,0.4691304532253637,0.4282677893421826,-0.2588710697499887,2.3551886691209662,1.5060818435931895,-1.4577334158339532,0.7358451504505324,-0.5796524093086118,-3.207668115113864,-1.7103439224945234,1.0929483613162225,-0.044059803664239214,0.4908655007158589,-1.8132174384830908,1.8139216135344245,-1.1132078524616094,0.19099728741882688,-0.015972454711945912,0.8588898407888756
-2.2932907599360206,0.29441282512626193,-0.3124577009122713,1.9683538269020404,0.9300478900532415,0.40299416038762964,2.108194377638733,-0.7145265610300146,-0.2048990863206736,-0.3517251000672426,-0.22317331003743604,-0.37731573488335096,0.780917131914024,-1.015101923606519,0.09205707860316129,0.21848956611397072,1.121596205873231,0.9951520842224125,-1.6824699692761778,0.5598436887868476,-0.43354581173492,-0.9238390703052024,0.8031975450905515,-0.016607653832971907,0.9296514100084351,-0.1053942393871967,0.3659373946242874,-0.5927874101684389,-0.5398256804912239,-2.291874749909798
0.5506677192920697,0.27176570852887644,-0.10149991090244628,-0.5575076722957245,0.06663757209934053,-1.1492089833222336,0.47956334724717553,0.3541280038020001,0.6062508930307191,-1.8040639772334905,-0.7776951123848221,-1.1003555215918965,-0.8379722410431567,-1.4118641532354697,-0.5129462444786721,-0.37875063609140114,-0.1833612619461011,0.188594787795361,-1.230578648678959,0.4298192907209468,-0.2189988226115195,0.7164663366333888,1.3722810942735246,0.443224851757534,0.03643289270649472,0.08215653365366897,0.2710583108042424,-0.09170007862763774,0.9874110208036334,1.1041132549362749
-0.8663387218187787,1.3617673538898394,-1.240643244378375,-2.2194634428791247,0.26599676717887394,0.6101245335329787,-0.22709387148513246,0.811977163552245,-0.2737756032937394,0.09637604083371895,0.4704617835376388,-0.5794710299824128,-0.5117847988939562,0.37820073625159556,-0.35223989351008445,0.2193755862438709,0.7372237341574043,-0.40502772527612746,-0.30462112357848087,1.0969858917306008,-0.3462057725790107,0.3370456102610579,-0.060344029273692756,0.4361867581582812,0.14010192988223866,0.06635462157522483,-1.3631571074320927,-0.05514047607790405,-0.1783898644520242,-0.09746442659531328
1.1961552939418156,1.3832917368330633,-1.1816768415651326,0.6010889576398306,-0.6422566474330994,-1.1084751581456074,0.3414067470959761,-1.5990830335833943,0.5711059135840385,1.718232247841684,-0.6508047063295048,-0.41967141849146683,-1.219212450153269,0.6030588952375808,2.1470693045952767,-0.9635807334032832,-1.1010059845476956,0.2638714198598587,0.012362855708591858,-0.38152552385812744,1.6357365410585867,0.7850263396438235,-0.4472812709907284,-0.7865764296146363,0.2762094925859665,0.12122356909685283,-1.3266491357836478,-1.8101800922363787,-1.4107065731099944,-1.2357664973838653
0.5168442479160404,1.3681246415946815,0.730460426148086,0.41559413991440763,0.9210400116999559,0.1733412467453226,0.2355749436579676,0.23526554196471328,-0.9549136108449088,-0.17192364135836458,-0.6786877681154725,-2.958789675330982,0.3193468445926536,0.4318596658555951,0.0750982982706689,-1.2150654743696718,-0.8604189936561832,-0.22046735624325425,1.0848162523984468,-0.5330772028878942,-0.007609918460766575,0.0889851238716212,-0.9141563955646193,-0.7872993131395876,-0.828200988163858,-0.2882904620164685,-0.8939549322862839,-0.9661968540389521,1.253211268584524,0.8888191642118827
0.7537705469822211,0.08455043720698219,-0.5052958729205705,1.3459111884553203,1.7112206886502983,-0.6352062592534972,0.3057978390330776,0.6923795862425048,-0.7108264659657685,-0.9068227141158561,-0.44010006614336755,1.224448102706459,-0.635752621726264,-1.6569892534416275,-0.29649089421826624,1.1887192927983208,-0.07616155832024947,0.25555434494253215,0.12566089892405563,-0.6734596329811694,-1.3101870179582862,0.9725991579885372,0.41691299559075895,0.19649296988393108,-2.002567924205579,-0.07844211317393422,-0.640272311502529,-0.9186399989023117,0.34646160025178857,-1.5946994070388472
-2.4274056770269103,-0.3956523174588697,0.3299960211562368,-0.16364388871198168,0.2771980527257527,1.2821524686322703,0.35703956120511093,0.04102360564069538,-1.2450360800953102,0.21506149637254096,-0.37907510890228713,0.3950843549376435,1.7989569999702109,-0.6958729118095397,0.44887535084456603,0.5998800144897329,1.0369242728043073,0.16374488384907684,-0.3163936608826272,0.3750243726730454,-0.3571361131161476,-1.4558228558083472,-0.7151472886035257,0.6612303365365226,0.6964275909653257,1.438230423273191,-1.151174791051506,1.0796092263816601,1.0695128227212005,-2.894382557975689
-0.5945139302095797,1.1649993016574611,-0.16146270181792008,-0.29884820750435726,-1.958723904053016,-0.7416565631938957,-0.1559056348312124,0.40334188490404055,1.353620028464951,0.27323648232069625,0.6319973254152912,2.687276578870866,-0.8081533106250512,1.6055009499307813,1.1033256212041913,0.5138276458236153,-0.14251769852245566,-0.0607834598344344,4.003244768473908,-0.2109095287035534,0.26973255938729934,-0.977113883753634,-0.1719153471342269,1.0773676439956053,-0.7150499225083708,0.9379800188550764,0.1260430131642803,-1.0579553451368717,0.04049646855006806,-1.5150801666641296
0.41717907349201366,0.9824145801181731,0.2732107271995384,0.20457201609977055,0.479377818465754,1.0291729821260875,1.165238894925597,-0.8508534723100479,3.3362016523832803,-3.2017374780114043,-1.3764543652092969,0.48308877008790213,-0.16550787912770412,-1.7552299510792186,-0.024224708824857184,0.10754334911221498,-0.5044152548722178,0.06938628683732846,0.2179110916353861,-0.3364013372077222,1.3288523565214607,0.742572247169818,1.3271151692667897,0.22823914639794052,0.4762237018114574,0.35427991408277076,-1.48943511263608,-0.9210879319635157,0.43380407352178063,-2.027992729626401
0.668986003117612,0.590492163569959,-0.33769777155032105,0.12362334573034209,-1.4011328165560333,-0.6856535980848006,1.8944113173119,1.2192190259400242,0.032142120904601675,-2.2790932318134653,0.12796379242062914,-0.5863381547971189,-0.18348998765541288,0.5651686964694428,0.31570859953205493,-0.3073954686543223,1.3693456995889175,-1.0248956707981007,-0.062126377164469865,0.04375318831685457,0.8128924611731838,0.7934504727007607,0.7145428980173681,-0.7299214654675333,-0.7121186001335106,-1.5761511862200148,-2.4698700129023186,-3.214312949553319,-0.7996894953804085,1.1755198689765138
0.2880334003332657,1.0953242201952438,0.4022162729356727,-0.892177007992255,0.13389621374622895,-1.823836613691792,2.0121083446126624,-0.08347603952134265,0.18911036170362758,-2.1536045823499856,0.8554092616491611,-1.0350352560418854,-0.04568610437697558,0.39879793982759343,-1.688130604898489,-0.2962339870385215,0.9532528762473041,-1.1880832334118339,1.4273437227645243,-0.1429605525724796,0.7334210274482756,-1.7965504756405903,-0.24861144027833632,1.2330415153365166,0.39757985008845775,-0.5652566744826256,-0.78534422740778,-0.9423149368446968,-0.06902680328874151,-0.7849674310755351
